epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
767,3430.73,1.0515,1.57635,0.78417,1.2824,0,0.63988,0.52273,0.59032,0.32436,0.32558,0.25,0.18221,0.04416,1.78851,1.57978,1.61853,2.09517,0,0.00048332,0.00048332,0.00048332
768,3435.16,1.0788,1.51817,0.76581,1.31223,0,0.63988,0.52273,0.59032,0.32436,0.32558,0.25,0.18221,0.04416,1.78851,1.57978,1.61853,2.09517,0,0.00048134,0.00048134,0.00048134
769,3439.46,1.07073,1.54948,0.77785,1.26341,0,0.588,0.59091,0.58986,0.31927,0.29001,0.29545,0.18785,0.04922,1.79466,1.56936,1.63237,2.1183,0,0.00047936,0.00047936,0.00047936
770,3444.09,1.06907,1.64375,0.80433,1.29424,0,0.62332,0.59091,0.61673,0.33939,0.2948,0.29545,0.19062,0.052,1.7954,1.57196,1.68343,2.13438,0,0.00047738,0.00047738,0.00047738
771,3448.48,0.97486,1.45688,0.74463,1.23995,0,0.66619,0.54545,0.63241,0.34962,0.33697,0.25,0.19552,0.04788,1.79832,1.57615,1.76559,2.13276,0,0.0004754,0.0004754,0.0004754
772,3452.91,1.06658,1.5488,0.8162,1.26833,0,0.64647,0.56818,0.61664,0.34122,0.31223,0.25809,0.18161,0.04601,1.82817,1.62101,1.77743,2.14814,0,0.00047342,0.00047342,0.00047342
773,3457.33,1.04153,1.56074,0.78629,1.28564,0,0.57027,0.61364,0.59663,0.33297,0.39062,0.22727,0.18517,0.04576,1.83954,1.64286,1.70123,2.14865,0,0.00047144,0.00047144,0.00047144
774,3461.82,1.08969,1.60018,0.83042,1.2659,0,0.57027,0.61364,0.59663,0.33297,0.39062,0.22727,0.18517,0.04576,1.83954,1.64286,1.70123,2.14865,0,0.00046946,0.00046946,0.00046946
775,3466.19,1.0236,1.55458,0.79812,1.26821,0,0.54151,0.59091,0.58308,0.30556,0.51429,0.19286,0.18821,0.04396,1.89003,1.66837,1.63143,2.21484,0,0.00046748,0.00046748,0.00046748
776,3470.74,1.06704,1.49283,0.77804,1.29538,0,0.44714,0.55152,0.52543,0.3039,0.54475,0.21788,0.18557,0.04356,1.8993,1.65096,1.58838,2.25147,0,0.0004655,0.0004655,0.0004655
777,3475.22,1.05382,1.54407,0.77592,1.27243,0,0.58859,0.5203,0.55676,0.30448,0.34871,0.20455,0.15776,0.04078,1.93863,1.63379,1.60213,2.283,0,0.00046352,0.00046352,0.00046352
778,3479.56,1.11225,1.52824,0.8574,1.34742,0,0.62538,0.53131,0.57775,0.31111,0.30428,0.25858,0.15938,0.03495,1.90477,1.58543,1.60957,2.26304,0,0.00046154,0.00046154,0.00046154
779,3484.03,0.98649,1.39016,0.72702,1.24293,0,0.62538,0.53131,0.57775,0.31111,0.30428,0.25858,0.15938,0.03495,1.90477,1.58543,1.60957,2.26304,0,0.00045956,0.00045956,0.00045956
780,3488.41,1.06575,1.61369,0.81608,1.29938,0,0.51937,0.56818,0.56236,0.31229,0.2675,0.25,0.16397,0.03846,1.89312,1.53865,1.64053,2.24031,0,0.00045758,0.00045758,0.00045758
781,3492.89,1.02783,1.53104,0.7741,1.25712,0,0.58504,0.52273,0.54229,0.30895,0.25563,0.25,0.17032,0.0374,1.88264,1.50347,1.64398,2.2215,0,0.0004556,0.0004556,0.0004556
782,3497.37,1.01496,1.44063,0.75418,1.24724,0,0.55838,0.47727,0.53409,0.29931,0.29368,0.26472,0.18422,0.03655,1.85961,1.50387,1.67988,2.19223,0,0.00045362,0.00045362,0.00045362
783,3501.75,0.99791,1.47108,0.74915,1.24331,0,0.50423,0.54545,0.54357,0.29431,0.51804,0.22012,0.23221,0.04075,1.87513,1.51783,1.65701,2.2041,0,0.00045164,0.00045164,0.00045164
784,3506.22,1.02242,1.47671,0.77738,1.22693,0,0.50423,0.54545,0.54357,0.29431,0.51804,0.22012,0.23221,0.04075,1.87513,1.51783,1.65701,2.2041,0,0.00044966,0.00044966,0.00044966
785,3510.67,1.0339,1.50536,0.79173,1.25274,0,0.57728,0.5588,0.5456,0.28752,0.34701,0.36364,0.24416,0.04688,1.88962,1.55843,1.65787,2.22473,0,0.00044768,0.00044768,0.00044768
786,3515.11,1.04997,1.47602,0.7782,1.26432,0,0.54976,0.58288,0.52627,0.27401,0.33491,0.36364,0.23342,0.04232,1.92169,1.62558,1.63432,2.2352,0,0.0004457,0.0004457,0.0004457
787,3519.66,1.03505,1.51256,0.77308,1.25289,0,0.5284,0.61364,0.52876,0.27144,0.28293,0.31818,0.15437,0.03652,1.92343,1.68037,1.6106,2.25548,0,0.00044372,0.00044372,0.00044372
788,3524.01,1.02248,1.46816,0.75624,1.24136,0,0.52981,0.61364,0.5362,0.27545,0.31762,0.31818,0.1651,0.03199,1.90615,1.69701,1.61925,2.23548,0,0.00044174,0.00044174,0.00044174
789,3528.5,1.02367,1.57101,0.78831,1.24925,0,0.49469,0.6231,0.52706,0.27435,0.31052,0.27273,0.15726,0.03463,1.8759,1.68686,1.64843,2.1986,0,0.00043976,0.00043976,0.00043976
790,3532.91,0.95721,1.46535,0.74591,1.21758,0,0.49469,0.6231,0.52706,0.27435,0.31052,0.27273,0.15726,0.03463,1.8759,1.68686,1.64843,2.1986,0,0.00043778,0.00043778,0.00043778
791,3537.46,0.99445,1.44285,0.75329,1.26281,0,0.59443,0.5,0.54099,0.30416,0.31381,0.20455,0.15174,0.03321,1.82608,1.65842,1.67639,2.15878,0,0.0004358,0.0004358,0.0004358
792,3541.78,1.06088,1.51907,0.77748,1.28154,0,0.55527,0.56818,0.53088,0.29681,0.3383,0.22727,0.14522,0.03705,1.80744,1.63576,1.68987,2.13238,0,0.00043382,0.00043382,0.00043382
793,3546.3,1.03202,1.62741,0.77078,1.26549,0,0.63697,0.47727,0.52097,0.28727,0.27299,0.20455,0.12806,0.03504,1.80685,1.62242,1.63778,2.14184,0,0.00043184,0.00043184,0.00043184
794,3550.71,1.04798,1.56462,0.75492,1.28476,0,0.5585,0.56818,0.52759,0.29421,0.28621,0.18182,0.13667,0.03429,1.81825,1.60618,1.63828,2.16192,0,0.00042986,0.00042986,0.00042986
795,3555.03,1.05904,1.48863,0.7902,1.25056,0,0.5585,0.56818,0.52759,0.29421,0.28621,0.18182,0.13667,0.03429,1.81825,1.60618,1.63828,2.16192,0,0.00042788,0.00042788,0.00042788
796,3559.46,1.03001,1.50905,0.79395,1.26626,0,0.47929,0.61364,0.51658,0.28455,0.25019,0.27273,0.15074,0.03501,1.81506,1.59293,1.64487,2.17974,0,0.0004259,0.0004259,0.0004259
797,3564.17,1.0137,1.50143,0.77269,1.2684,0,0.50816,0.52273,0.49604,0.27127,0.22967,0.29545,0.14609,0.03444,1.84706,1.59135,1.67131,2.21259,0,0.00042392,0.00042392,0.00042392
798,3568.55,1.01609,1.43132,0.76143,1.26195,0,0.43435,0.59091,0.47057,0.26357,0.19877,0.27273,0.12691,0.03339,1.85751,1.59367,1.71878,2.22748,0,0.00042194,0.00042194,0.00042194
799,3572.95,1.03203,1.49649,0.76021,1.24208,0,0.4269,0.55877,0.45396,0.25693,0.44206,0.15909,0.12353,0.0325,1.88442,1.59554,1.75253,2.27085,0,0.00041996,0.00041996,0.00041996
800,3577.35,1.0308,1.48655,0.7838,1.26105,0,0.4269,0.55877,0.45396,0.25693,0.44206,0.15909,0.12353,0.0325,1.88442,1.59554,1.75253,2.27085,0,0.00041798,0.00041798,0.00041798
801,3581.81,1.01934,1.47462,0.76463,1.26803,0,0.43511,0.5,0.44729,0.25582,0.44094,0.15909,0.13322,0.03523,1.90289,1.5925,1.78569,2.32423,0,0.000416,0.000416,0.000416
802,3586.14,0.97349,1.41273,0.73247,1.2077,0,0.4653,0.54545,0.45938,0.27384,0.21118,0.29545,0.15331,0.0416,1.87285,1.55864,1.75617,2.2989,0,0.00041402,0.00041402,0.00041402
803,3590.55,1.02664,1.54077,0.78167,1.26279,0,0.51815,0.61103,0.46971,0.27697,0.27288,0.31818,0.18287,0.04798,1.86208,1.54812,1.72942,2.28407,0,0.00041204,0.00041204,0.00041204
804,3594.96,1.06476,1.57918,0.80846,1.27815,0,0.5311,0.56818,0.48858,0.28733,0.27111,0.29545,0.16361,0.04206,1.85971,1.55489,1.73989,2.26286,0,0.00041006,0.00041006,0.00041006
805,3599.43,1.03029,1.53217,0.77237,1.26106,0,0.53953,0.59091,0.52552,0.30445,0.3255,0.36364,0.20264,0.04841,1.84681,1.56286,1.67431,2.22923,0,0.00040808,0.00040808,0.00040808
806,3603.82,1.02137,1.46629,0.78654,1.27089,0,0.53953,0.59091,0.52552,0.30445,0.3255,0.36364,0.20264,0.04841,1.84681,1.56286,1.67431,2.22923,0,0.0004061,0.0004061,0.0004061
807,3608.21,0.96915,1.3936,0.7293,1.21559,0,0.64985,0.5,0.54696,0.3229,0.36523,0.34091,0.21882,0.05229,1.86116,1.56157,1.64275,2.22379,0,0.00040412,0.00040412,0.00040412
808,3612.75,1.03542,1.53633,0.75903,1.26119,0,0.63753,0.5,0.56464,0.33087,0.2736,0.29545,0.18663,0.05195,1.8617,1.59868,1.67101,2.23114,0,0.00040214,0.00040214,0.00040214
809,3617.12,1.056,1.53801,0.8081,1.29144,0,0.59311,0.56818,0.5835,0.33273,0.22825,0.29545,0.17653,0.05245,1.82987,1.61409,1.56632,2.23741,0,0.00040016,0.00040016,0.00040016
810,3621.61,1.00747,1.43976,0.7556,1.24888,0,0.62785,0.6135,0.59789,0.32053,0.22298,0.27273,0.17751,0.05431,1.85693,1.6119,1.53492,2.28235,0,0.00039818,0.00039818,0.00039818
811,3626.16,1.00228,1.47914,0.7836,1.23837,0,0.62785,0.6135,0.59789,0.32053,0.22298,0.27273,0.17751,0.05431,1.85693,1.6119,1.53492,2.28235,0,0.0003962,0.0003962,0.0003962
812,3630.59,1.04118,1.41097,0.76283,1.24468,0,0.62383,0.63636,0.59429,0.31887,0.25092,0.27273,0.17756,0.05367,1.88711,1.64004,1.49961,2.30383,0,0.00039422,0.00039422,0.00039422
813,3634.96,1.0323,1.452,0.79292,1.27071,0,0.59513,0.61364,0.5718,0.30694,0.24727,0.27273,0.17605,0.04928,1.89901,1.65936,1.46402,2.31378,0,0.00039224,0.00039224,0.00039224
814,3639.31,1.04085,1.44272,0.74077,1.23212,0,0.55934,0.61364,0.53256,0.29245,0.22913,0.25,0.16331,0.04646,1.86247,1.62666,1.48767,2.26868,0,0.00039026,0.00039026,0.00039026
815,3643.75,0.9971,1.50123,0.74018,1.18714,0,0.56925,0.57072,0.51652,0.28295,0.24782,0.27273,0.16829,0.04628,1.85955,1.61999,1.56089,2.25613,0,0.00038828,0.00038828,0.00038828
816,3648.19,0.99533,1.58579,0.76029,1.26701,0,0.56925,0.57072,0.51652,0.28295,0.24782,0.27273,0.16829,0.04628,1.85955,1.61999,1.56089,2.25613,0,0.0003863,0.0003863,0.0003863
817,3652.62,1.01676,1.49335,0.76982,1.23276,0,0.55062,0.5849,0.49322,0.27695,0.33116,0.27273,0.18625,0.04727,1.85637,1.59761,1.62075,2.2353,0,0.00038432,0.00038432,0.00038432
818,3657.27,1.08375,1.61576,0.83335,1.27674,0,0.58357,0.61364,0.52321,0.29433,0.33664,0.34091,0.20761,0.05018,1.85338,1.57858,1.69331,2.22608,0,0.00038234,0.00038234,0.00038234
819,3661.68,0.9978,1.43793,0.73956,1.25701,0,0.52089,0.6178,0.50626,0.29411,0.30067,0.31818,0.19401,0.04753,1.83616,1.56573,1.72581,2.20254,0,0.00038036,0.00038036,0.00038036
820,3665.95,1.05174,1.60224,0.77898,1.25702,0,0.51079,0.59328,0.49795,0.29957,0.29529,0.27273,0.16891,0.04616,1.81003,1.55375,1.69721,2.17492,0,0.00037838,0.00037838,0.00037838
821,3670.33,0.98178,1.49657,0.72385,1.23804,0,0.55757,0.56818,0.51431,0.30118,0.27722,0.27273,0.16509,0.04255,1.809,1.55029,1.68464,2.16539,0,0.0003764,0.0003764,0.0003764
822,3674.82,0.96177,1.39179,0.70621,1.21416,0,0.55757,0.56818,0.51431,0.30118,0.27722,0.27273,0.16509,0.04255,1.809,1.55029,1.68464,2.16539,0,0.00037442,0.00037442,0.00037442
823,3679.24,1.04782,1.5945,0.79091,1.29274,0,0.5249,0.59091,0.53938,0.30765,0.28469,0.29545,0.17628,0.04502,1.82014,1.56316,1.70988,2.16903,0,0.00037244,0.00037244,0.00037244
824,3683.78,0.99848,1.49427,0.74175,1.23259,0,0.54197,0.61364,0.52831,0.29619,0.26787,0.29545,0.16911,0.04412,1.8146,1.57346,1.6959,2.18685,0,0.00037046,0.00037046,0.00037046
825,3688.25,1.07354,1.46769,0.79312,1.27781,0,0.56676,0.61364,0.55134,0.31357,0.3019,0.31458,0.21749,0.0471,1.80149,1.58431,1.72541,2.19875,0,0.00036848,0.00036848,0.00036848
826,3692.67,0.96272,1.42847,0.73666,1.24555,0,0.59449,0.63311,0.56063,0.3069,0.32418,0.27273,0.2112,0.04737,1.80721,1.5849,1.68506,2.21887,0,0.0003665,0.0003665,0.0003665
827,3696.98,1.00874,1.41555,0.75015,1.26887,0,0.59449,0.63311,0.56063,0.3069,0.32418,0.27273,0.2112,0.04737,1.80721,1.5849,1.68506,2.21887,0,0.00036452,0.00036452,0.00036452
828,3701.56,1.0261,1.41353,0.75823,1.25907,0,0.55226,0.64486,0.57687,0.30748,0.30199,0.27273,0.20562,0.04747,1.85556,1.58062,1.62044,2.30054,0,0.00036254,0.00036254,0.00036254
829,3705.97,1.04148,1.5568,0.79792,1.23725,0,0.61551,0.61859,0.59288,0.31505,0.23535,0.2799,0.16572,0.0457,1.87578,1.57924,1.62166,2.32773,0,0.00036056,0.00036056,0.00036056
830,3710.36,0.9977,1.53139,0.74887,1.25824,0,0.60887,0.61364,0.55579,0.28982,0.22981,0.27273,0.14641,0.04375,1.89186,1.58549,1.66013,2.32997,0,0.00035858,0.00035858,0.00035858
831,3714.82,0.99324,1.4502,0.75303,1.24084,0,0.54583,0.59091,0.52965,0.29037,0.29783,0.20455,0.14782,0.04214,1.91826,1.601,1.69746,2.32963,0,0.0003566,0.0003566,0.0003566
832,3719.29,1.05738,1.45086,0.77426,1.24152,0,0.54583,0.59091,0.52965,0.29037,0.29783,0.20455,0.14782,0.04214,1.91826,1.601,1.69746,2.32963,0,0.00035462,0.00035462,0.00035462
833,3723.69,0.9668,1.44113,0.76016,1.22127,0,0.4907,0.56818,0.48561,0.26368,0.28157,0.27273,0.15861,0.04245,1.888,1.61445,1.72846,2.27065,0,0.00035264,0.00035264,0.00035264
834,3728.07,1.01911,1.52313,0.7464,1.27576,0,0.4066,0.59178,0.48962,0.25295,0.25007,0.25,0.14644,0.03713,1.87891,1.62773,1.7172,2.24195,0,0.00035066,0.00035066,0.00035066
835,3732.51,0.99281,1.37037,0.73687,1.24376,0,0.44236,0.61364,0.51084,0.26389,0.2793,0.25,0.15453,0.03872,1.88216,1.63676,1.7044,2.27724,0,0.00034868,0.00034868,0.00034868
836,3737,1.05118,1.48472,0.77066,1.29257,0,0.49441,0.59091,0.53689,0.27709,0.25656,0.22727,0.15473,0.03731,1.86747,1.63291,1.71672,2.26632,0,0.0003467,0.0003467,0.0003467
837,3741.43,1.04862,1.55347,0.77987,1.29095,0,0.54397,0.56818,0.55486,0.28685,0.25091,0.25,0.15183,0.03893,1.87932,1.61701,1.78623,2.27412,0,0.00034472,0.00034472,0.00034472
838,3745.97,1.07586,1.50828,0.76688,1.27991,0,0.54397,0.56818,0.55486,0.28685,0.25091,0.25,0.15183,0.03893,1.87932,1.61701,1.78623,2.27412,0,0.00034274,0.00034274,0.00034274
839,3750.4,1.02783,1.46491,0.7518,1.23487,0,0.5606,0.56818,0.5516,0.29864,0.28789,0.27273,0.1611,0.03877,1.83669,1.59124,1.75191,2.23118,0,0.00034076,0.00034076,0.00034076
840,3754.82,1.03407,1.51823,0.76361,1.24743,0,0.5226,0.61364,0.56599,0.30623,0.25337,0.25,0.16061,0.03833,1.81844,1.58669,1.72738,2.23833,0,0.00033878,0.00033878,0.00033878
841,3759.12,0.94176,1.4213,0.73809,1.21258,0,0.62226,0.48687,0.5402,0.28549,0.32737,0.29545,0.18415,0.04593,1.83753,1.5808,1.70395,2.25653,0,0.0003368,0.0003368,0.0003368
842,3763.55,1.00446,1.47339,0.79342,1.275,0,0.65518,0.5615,0.56428,0.29898,0.34704,0.27273,0.17736,0.04471,1.84818,1.58957,1.68339,2.23712,0,0.00033482,0.00033482,0.00033482
843,3767.93,0.97552,1.4774,0.71428,1.22188,0,0.65518,0.5615,0.56428,0.29898,0.34704,0.27273,0.17736,0.04471,1.84818,1.58957,1.68339,2.23712,0,0.00033284,0.00033284,0.00033284
844,3772.35,1.10215,1.52198,0.77778,1.3006,0,0.64635,0.56818,0.56588,0.2967,0.27498,0.29545,0.15526,0.04192,1.86007,1.58889,1.69829,2.1958,0,0.00033086,0.00033086,0.00033086
845,3777.02,1.00613,1.57375,0.77235,1.23351,0,0.58987,0.56818,0.56044,0.30028,0.27572,0.29545,0.16118,0.03976,1.89427,1.60009,1.72747,2.20089,0,0.00032888,0.00032888,0.00032888
846,3781.53,0.96641,1.43706,0.72036,1.19757,0,0.62931,0.61364,0.56179,0.29892,0.30016,0.31203,0.17086,0.04396,1.90793,1.63447,1.72507,2.23391,0,0.0003269,0.0003269,0.0003269
847,3785.92,0.99794,1.47025,0.76274,1.2701,0,0.61856,0.58971,0.56908,0.30062,0.28939,0.31474,0.1672,0.0374,1.88105,1.65275,1.64854,2.23716,0,0.00032492,0.00032492,0.00032492
848,3790.31,0.99392,1.43013,0.72768,1.25636,0,0.61856,0.58971,0.56908,0.30062,0.28939,0.31474,0.1672,0.0374,1.88105,1.65275,1.64854,2.23716,0,0.00032294,0.00032294,0.00032294
849,3794.66,1.01801,1.60911,0.77992,1.25683,0,0.54102,0.64304,0.55905,0.29445,0.24477,0.29545,0.14172,0.03801,1.85987,1.65944,1.60067,2.23544,0,0.00032096,0.00032096,0.00032096
850,3799.01,0.99272,1.46057,0.7512,1.23582,0,0.60153,0.56818,0.55707,0.29563,0.24926,0.27273,0.12885,0.03897,1.88996,1.67198,1.62681,2.28201,0,0.00031898,0.00031898,0.00031898
851,3803.44,1.02334,1.50826,0.74936,1.24713,0,0.58789,0.55126,0.55262,0.29004,0.2485,0.23308,0.12149,0.0379,1.89637,1.65932,1.65561,2.28338,0,0.000317,0.000317,0.000317
852,3807.87,0.98588,1.40917,0.72319,1.2006,0,0.62027,0.59091,0.55906,0.30007,0.24521,0.24376,0.13111,0.03975,1.87485,1.65586,1.66847,2.266,0,0.00031502,0.00031502,0.00031502
853,3812.36,0.94486,1.36179,0.70383,1.21131,0,0.63828,0.60169,0.56155,0.29333,0.26273,0.27273,0.15682,0.03856,1.85029,1.64445,1.70594,2.22518,0,0.00031304,0.00031304,0.00031304
854,3816.64,0.98105,1.42146,0.74205,1.23029,0,0.63828,0.60169,0.56155,0.29333,0.26273,0.27273,0.15682,0.03856,1.85029,1.64445,1.70594,2.22518,0,0.00031106,0.00031106,0.00031106
855,3821.06,1.03381,1.55324,0.75729,1.25786,0,0.62515,0.60657,0.55434,0.29623,0.28087,0.29545,0.14169,0.03782,1.83357,1.63252,1.67151,2.2047,0,0.00030908,0.00030908,0.00030908
856,3825.52,1.01392,1.46258,0.77246,1.27113,0,0.57181,0.57677,0.5191,0.28877,0.35198,0.29545,0.18393,0.0444,1.81646,1.62019,1.66703,2.15876,0,0.0003071,0.0003071,0.0003071
857,3830.07,1.02157,1.52536,0.7498,1.25926,0,0.51977,0.59091,0.51363,0.29557,0.25789,0.29545,0.1466,0.03911,1.80675,1.60853,1.67629,2.16159,0,0.00030512,0.00030512,0.00030512
858,3834.58,0.96562,1.41271,0.75354,1.24299,0,0.51032,0.59216,0.51917,0.29933,0.26811,0.29545,0.15089,0.04159,1.83079,1.60107,1.68337,2.1962,0,0.00030314,0.00030314,0.00030314
859,3838.86,0.99727,1.47527,0.73528,1.20606,0,0.51032,0.59216,0.51917,0.29933,0.26811,0.29545,0.15089,0.04159,1.83079,1.60107,1.68337,2.1962,0,0.00030116,0.00030116,0.00030116
860,3843.29,0.9761,1.37741,0.73039,1.22443,0,0.53298,0.63636,0.52985,0.3058,0.2401,0.29545,0.14844,0.03798,1.80105,1.60813,1.63811,2.16966,0,0.00029918,0.00029918,0.00029918
861,3847.64,0.96963,1.43837,0.72754,1.21778,0,0.5495,0.63636,0.5738,0.32374,0.29135,0.29545,0.17829,0.03951,1.78731,1.61063,1.6215,2.15295,0,0.0002972,0.0002972,0.0002972
862,3852.04,0.98326,1.50194,0.74323,1.24205,0,0.50085,0.63636,0.56789,0.3198,0.2769,0.27273,0.17126,0.03964,1.80957,1.59734,1.6026,2.16195,0,0.00029522,0.00029522,0.00029522
863,3856.54,0.9451,1.40602,0.70044,1.18303,0,0.53439,0.61364,0.55645,0.3108,0.51685,0.20455,0.17231,0.03988,1.8343,1.5942,1.6244,2.18505,0,0.00029324,0.00029324,0.00029324
864,3860.94,0.99332,1.48194,0.74602,1.23785,0,0.53439,0.61364,0.55645,0.3108,0.51685,0.20455,0.17231,0.03988,1.8343,1.5942,1.6244,2.18505,0,0.00029126,0.00029126,0.00029126
865,3865.53,1.01616,1.52744,0.76817,1.24032,0,0.46851,0.54545,0.53309,0.30733,0.25665,0.27273,0.13429,0.03878,1.83009,1.61982,1.61986,2.19412,0,0.00028928,0.00028928,0.00028928
866,3869.96,1.0084,1.49829,0.73749,1.2302,0,0.51744,0.5,0.52979,0.30817,0.31253,0.22727,0.12933,0.03831,1.82503,1.64079,1.61017,2.19866,0,0.0002873,0.0002873,0.0002873
867,3874.5,0.99574,1.49318,0.71545,1.23136,0,0.62348,0.45169,0.51539,0.29395,0.28402,0.22727,0.10864,0.03539,1.81421,1.63279,1.60616,2.20913,0,0.00028532,0.00028532,0.00028532
868,3878.94,0.98532,1.36183,0.73058,1.23274,0,0.49956,0.61364,0.53559,0.29969,0.29296,0.25,0.12679,0.03847,1.81685,1.63042,1.60889,2.22582,0,0.00028334,0.00028334,0.00028334
869,3883.33,1.01598,1.53736,0.72982,1.23811,0,0.53556,0.65525,0.56863,0.31972,0.31861,0.25,0.12714,0.03563,1.81034,1.60796,1.61075,2.23497,0,0.00028136,0.00028136,0.00028136
870,3887.65,0.99257,1.48971,0.75221,1.22244,0,0.53556,0.65525,0.56863,0.31972,0.31861,0.25,0.12714,0.03563,1.81034,1.60796,1.61075,2.23497,0,0.00027938,0.00027938,0.00027938
871,3892.08,0.99818,1.55733,0.75644,1.23487,0,0.57746,0.63636,0.58223,0.32342,0.25558,0.20455,0.1129,0.03499,1.79479,1.59286,1.63916,2.21567,0,0.0002774,0.0002774,0.0002774
872,3896.66,0.96118,1.36671,0.70981,1.21856,0,0.58692,0.63636,0.58269,0.32399,0.25809,0.26103,0.11983,0.03214,1.7888,1.58578,1.63243,2.20155,0,0.00027542,0.00027542,0.00027542
873,3901.17,1.01563,1.46579,0.73945,1.24304,0,0.61164,0.61364,0.58247,0.32415,0.26475,0.27273,0.1307,0.0332,1.79671,1.58822,1.62232,2.18846,0,0.00027344,0.00027344,0.00027344
874,3905.59,0.98929,1.47292,0.70136,1.23414,0,0.61558,0.61364,0.57398,0.3242,0.26529,0.27273,0.125,0.03019,1.80444,1.59892,1.57817,2.18286,0,0.00027146,0.00027146,0.00027146
875,3909.86,0.99223,1.40918,0.74507,1.24068,0,0.61558,0.61364,0.57398,0.3242,0.26529,0.27273,0.125,0.03019,1.80444,1.59892,1.57817,2.18286,0,0.00026948,0.00026948,0.00026948
876,3914.28,0.99272,1.56062,0.74294,1.23602,0,0.5559,0.62599,0.57624,0.32326,0.2726,0.29545,0.14718,0.032,1.8031,1.60784,1.56737,2.17277,0,0.0002675,0.0002675,0.0002675
877,3918.63,0.96022,1.423,0.72398,1.22135,0,0.47237,0.65909,0.54788,0.31731,0.19393,0.25,0.12693,0.03049,1.791,1.62512,1.57008,2.15162,0,0.00026552,0.00026552,0.00026552
878,3923.18,0.98425,1.45042,0.74343,1.23122,0,0.51282,0.72727,0.56722,0.32282,0.20259,0.27273,0.15025,0.03576,1.80644,1.6302,1.5828,2.16128,0,0.00026354,0.00026354,0.00026354
879,3927.6,0.99617,1.41735,0.7137,1.22289,0,0.51833,0.68182,0.56563,0.31815,0.22619,0.29545,0.16383,0.03957,1.82088,1.64827,1.60301,2.16806,0,0.00026156,0.00026156,0.00026156
880,3932.05,0.96025,1.40434,0.7045,1.19594,0,0.51833,0.68182,0.56563,0.31815,0.22619,0.29545,0.16383,0.03957,1.82088,1.64827,1.60301,2.16806,0,0.00025958,0.00025958,0.00025958
881,3936.47,1.00496,1.48825,0.72682,1.21534,0,0.52216,0.65909,0.53555,0.31184,0.23884,0.29545,0.16534,0.04242,1.83549,1.65144,1.66453,2.1543,0,0.0002576,0.0002576,0.0002576
882,3940.88,1.0386,1.54771,0.7627,1.23185,0,0.50193,0.65909,0.52378,0.30093,0.3529,0.20455,0.15462,0.03908,1.84363,1.65406,1.73901,2.15276,0,0.00025562,0.00025562,0.00025562
883,3945.25,0.97478,1.43478,0.7268,1.20584,0,0.4974,0.62986,0.51609,0.29527,0.26958,0.27273,0.14614,0.0385,1.85123,1.65356,1.78953,2.171,0,0.00025364,0.00025364,0.00025364
884,3949.69,0.99796,1.46599,0.78046,1.24043,0,0.56963,0.54153,0.49544,0.2644,0.31235,0.29545,0.15507,0.0385,1.82809,1.63439,1.81099,2.16277,0,0.00025166,0.00025166,0.00025166
885,3954.24,0.96365,1.44335,0.71473,1.19929,0,0.57683,0.52273,0.50718,0.27916,0.30348,0.27273,0.14032,0.03609,1.80583,1.62838,1.80333,2.13676,0,0.00024968,0.00024968,0.00024968
886,3958.77,0.92213,1.38769,0.69396,1.19422,0,0.57683,0.52273,0.50718,0.27916,0.30348,0.27273,0.14032,0.03609,1.80583,1.62838,1.80333,2.13676,0,0.0002477,0.0002477,0.0002477
887,3963.26,0.96117,1.45915,0.71313,1.22582,0,0.59686,0.56818,0.51919,0.28754,0.3087,0.27273,0.14261,0.03618,1.80944,1.63,1.79144,2.14469,0,0.00024572,0.00024572,0.00024572
888,3967.58,0.94964,1.38347,0.69563,1.18561,0,0.57825,0.59207,0.5267,0.29348,0.31212,0.25,0.15052,0.03973,1.80163,1.63167,1.79072,2.13894,0,0.00024374,0.00024374,0.00024374
889,3971.92,0.9047,1.31717,0.66204,1.19822,0,0.63888,0.59091,0.54091,0.30193,0.35554,0.27273,0.17511,0.04334,1.79896,1.60145,1.78187,2.13043,0,0.00024176,0.00024176,0.00024176
890,3976.41,0.97283,1.5249,0.73674,1.23182,0,0.59085,0.59091,0.54057,0.30888,0.36704,0.25,0.18376,0.04764,1.77127,1.57716,1.76606,2.11272,0,0.00023978,0.00023978,0.00023978
891,3980.73,1.00689,1.47961,0.731,1.23503,0,0.59085,0.59091,0.54057,0.30888,0.36704,0.25,0.18376,0.04764,1.77127,1.57716,1.76606,2.11272,0,0.0002378,0.0002378,0.0002378
892,3985.33,0.96371,1.45883,0.72388,1.20954,0,0.55516,0.59091,0.55245,0.31487,0.34906,0.25,0.18452,0.04816,1.77704,1.56735,1.79225,2.13584,0,0.00023582,0.00023582,0.00023582
893,3989.7,0.9642,1.37218,0.70231,1.20604,0,0.5541,0.56818,0.55837,0.32578,0.30791,0.29545,0.18236,0.04969,1.78645,1.55909,1.79221,2.14282,0,0.00023384,0.00023384,0.00023384
